,index,dice,fdr,power,count,sample_size
15,sign_eff_0.05,0.7267441860465116,0.26900584795321636,0.7225433526011561,342,40
16,sign_eff_0.1,0.7011308562197092,0.20512820512820512,0.6271676300578035,273,40
17,sign_eff_0.15,0.6538461538461539,0.17256637168141592,0.5404624277456648,226,40
18,sign_holm_bonferroni,0.1497326203208556,0.0,0.08092485549132948,28,40
19,sign_sidak,0.1497326203208556,0.0,0.08092485549132948,28,40
20,sign_bonferroni,0.1497326203208556,0.0,0.08092485549132948,28,40
21,sign_lsu,0.6451612903225806,0.06077348066298342,0.4913294797687861,181,40
22,sign_uncorr_0.01,0.680073126142596,0.07462686567164178,0.5375722543352601,201,40
23,sign_uncorr_0.05,0.7532467532467533,0.2478386167146974,0.7543352601156069,347,40
24,sign_eff_0.05,0.7272727272727273,0.22112211221122113,0.6820809248554913,303,40
25,sign_eff_0.1,0.7048903878583473,0.15384615384615385,0.6040462427745664,247,40
26,sign_eff_0.15,0.652014652014652,0.11,0.5144508670520231,200,40
27,sign_holm_bonferroni,0.13978494623655913,0.0,0.07514450867052024,26,40
28,sign_sidak,0.13978494623655913,0.0,0.07514450867052024,26,40
29,sign_bonferroni,0.13978494623655913,0.0,0.07514450867052024,26,40
30,sign_lsu,0.5873320537428023,0.12571428571428572,0.4421965317919075,175,40
31,sign_uncorr_0.01,0.6111111111111112,0.14948453608247422,0.476878612716763,194,40
32,sign_uncorr_0.05,0.6991404011461319,0.3068181818181818,0.7052023121387283,352,40
33,sign_eff_0.05,0.6861538461538461,0.26644736842105265,0.6445086705202312,304,40
34,sign_eff_0.1,0.6312178387650086,0.22362869198312235,0.5317919075144508,237,40
35,sign_eff_0.15,0.5904761904761905,0.1340782122905028,0.4479768786127168,179,40
