,corr_method,dice_coeff,sample_size
897,bonferroni,0.2857142857142857,20
898,bonferroni,0.0,20
899,bonferroni,0.0,20
900,bonferroni,0.2,20
901,bonferroni,0.3076923076923077,20
902,bonferroni,0.0,20
903,bonferroni,0.5333333333333333,20
904,bonferroni,0.23529411764705882,20
905,bonferroni,0.0,20
906,bonferroni,0.0,20
907,bonferroni,0.0,20
908,bonferroni,0.2857142857142857,20
909,bonferroni,0.0,20
910,bonferroni,0.0,20
911,bonferroni,0.0,20
912,bonferroni,0.0,20
913,bonferroni,0.0,20
914,bonferroni,0.0,20
915,bonferroni,0.0,20
916,bonferroni,0.16666666666666666,20
917,bonferroni,0.0,20
918,bonferroni,0.16666666666666666,20
919,bonferroni,0.0,20
920,bonferroni,0.0,20
921,bonferroni,0.0,20
922,bonferroni,0.2,20
923,bonferroni,0.0,20
924,bonferroni,0.0,20
925,bonferroni,0.0,20
926,bonferroni,0.375,20
927,bonferroni,0.0,20
928,bonferroni,0.0,20
929,bonferroni,0.0,20
930,bonferroni,0.0,20
931,bonferroni,0.0,20
932,bonferroni,0.0,20
933,bonferroni,0.0,20
934,bonferroni,0.0,20
935,bonferroni,,20
936,bonferroni,0.4,20
937,bonferroni,0.0,20
938,bonferroni,0.0,20
939,bonferroni,0.0,20
940,bonferroni,0.0,20
941,bonferroni,0.0,20
942,bonferroni,0.2222222222222222,20
943,bonferroni,0.0,20
944,bonferroni,0.0,20
945,bonferroni,0.15384615384615385,20
946,bonferroni,0.0,20
947,bonferroni,0.3333333333333333,20
948,bonferroni,0.0,20
949,bonferroni,0.4,20
950,bonferroni,0.5,20
951,bonferroni,0.0,20
952,bonferroni,0.0,20
953,bonferroni,0.0,20
954,bonferroni,0.0,20
955,bonferroni,0.0,20
956,bonferroni,0.0,20
957,bonferroni,0.0,20
958,bonferroni,0.2222222222222222,20
959,bonferroni,0.0,20
960,bonferroni,0.0,20
961,bonferroni,0.15384615384615385,20
962,bonferroni,0.0,20
963,bonferroni,,20
964,bonferroni,0.0,20
965,bonferroni,0.0,20
966,bonferroni,0.0,20
967,bonferroni,0.18181818181818182,20
968,bonferroni,0.3333333333333333,20
969,bonferroni,0.0,20
970,bonferroni,0.0,20
971,bonferroni,0.5333333333333333,20
972,bonferroni,0.0,20
973,bonferroni,0.0,20
974,bonferroni,,20
975,bonferroni,0.0,20
976,bonferroni,0.0,20
977,bonferroni,0.0,20
978,bonferroni,0.0,20
979,bonferroni,0.0,20
980,bonferroni,0.2857142857142857,20
981,bonferroni,0.0,20
982,bonferroni,0.4444444444444444,20
983,bonferroni,0.0,20
984,bonferroni,0.0,20
985,bonferroni,0.0,20
986,bonferroni,0.41379310344827586,20
987,bonferroni,0.0,20
988,bonferroni,0.2,20
989,bonferroni,0.0,20
990,bonferroni,0.0,20
991,bonferroni,0.2857142857142857,20
992,bonferroni,0.3225806451612903,20
993,bonferroni,0.0,20
994,bonferroni,0.0,20
995,bonferroni,0.0,20
996,bonferroni,0.0,20
997,bonferroni,0.0,20
998,bonferroni,0.0,20
999,bonferroni,0.13333333333333333,20
1000,bonferroni,0.0,20
1001,bonferroni,0.34285714285714286,20
1002,bonferroni,0.0,20
1003,bonferroni,0.0,20
1004,bonferroni,0.0,20
1005,bonferroni,0.0,20
1006,bonferroni,0.07692307692307693,20
1007,bonferroni,0.3448275862068966,20
1008,bonferroni,0.0,20
1009,bonferroni,0.0,20
1010,bonferroni,0.0,20
1011,bonferroni,0.0,20
1012,bonferroni,0.6666666666666666,20
1013,bonferroni,0.0,20
1014,bonferroni,0.15384615384615385,20
1015,bonferroni,0.125,20
1016,bonferroni,0.0,20
1017,bonferroni,0.0,20
1018,bonferroni,0.0,20
1019,bonferroni,0.3333333333333333,20
1020,bonferroni,0.16666666666666666,20
1021,bonferroni,0.25,20
1022,bonferroni,0.42105263157894735,20
1023,bonferroni,0.0,20
1024,bonferroni,0.0,20
1025,bonferroni,0.0,20
1026,bonferroni,0.0,20
1027,bonferroni,0.0,20
1028,bonferroni,0.0,20
1029,bonferroni,0.0,20
1030,bonferroni,0.0,20
1031,bonferroni,0.0,20
1032,bonferroni,0.0,20
1033,bonferroni,0.0,20
1034,bonferroni,0.0,20
1035,bonferroni,0.0,20
1036,bonferroni,0.0,20
1037,bonferroni,0.0,20
1038,bonferroni,0.0,20
1039,bonferroni,0.14285714285714285,20
1040,bonferroni,0.23529411764705882,20
1041,bonferroni,0.1,20
1042,bonferroni,0.08695652173913043,20
1043,bonferroni,0.5925925925925926,20
1044,bonferroni,0.0,20
1045,bonferroni,0.5,20
1046,bonferroni,0.2,20
1047,bonferroni,0.0,20
1048,bonferroni,0.125,20
1049,bonferroni,0.2,20
1050,bonferroni,0.0,20
1051,bonferroni,0.0,20
1052,bonferroni,0.0,20
1053,bonferroni,0.0,20
1054,bonferroni,0.0,20
1055,bonferroni,0.0,20
1056,bonferroni,0.2,20
1057,bonferroni,0.0,20
1058,bonferroni,0.0,20
1059,bonferroni,0.2,20
1060,bonferroni,0.15384615384615385,20
1061,bonferroni,0.125,20
1062,bonferroni,0.2,20
1063,bonferroni,0.0,20
1064,bonferroni,0.0,20
1065,bonferroni,0.0,20
1066,bonferroni,0.1111111111111111,20
1067,bonferroni,0.0,20
1068,bonferroni,0.0,20
1069,bonferroni,0.0,20
1070,bonferroni,0.2857142857142857,20
1071,bonferroni,0.0,20
1072,bonferroni,0.0,20
1073,bonferroni,0.0,20
1074,bonferroni,0.0,20
1075,bonferroni,0.0,20
1076,bonferroni,0.0,20
1077,bonferroni,0.0,20
1078,bonferroni,0.4444444444444444,20
1079,bonferroni,0.5,20
1080,lsu,0.0,20
1081,lsu,0.2222222222222222,20
1082,lsu,0.19607843137254902,20
1083,lsu,0.16666666666666666,20
1084,lsu,0.26262626262626265,20
1085,lsu,0.29411764705882354,20
1086,lsu,0.2748091603053435,20
1087,lsu,0.3148148148148148,20
1088,lsu,0.0,20
1089,lsu,0.0,20
1090,lsu,0.0,20
1091,lsu,0.0,20
1092,lsu,0.0,20
1093,lsu,0.0,20
1094,lsu,0.0,20
1095,lsu,0.38181818181818183,20
1096,lsu,0.17857142857142858,20
1097,lsu,0.2616822429906542,20
1098,lsu,0.39473684210526316,20
1099,lsu,0.31654676258992803,20
1100,lsu,0.15517241379310345,20
1101,lsu,0.13953488372093023,20
1102,lsu,0.35036496350364965,20
1103,lsu,0.41509433962264153,20
1104,lsu,0.4970414201183432,20
1105,lsu,0.3561643835616438,20
1106,lsu,0.3132530120481928,20
1107,lsu,0.19230769230769232,20
1108,lsu,0.20869565217391303,20
1109,lsu,0.1956521739130435,20
1110,lsu,0.34951456310679613,20
1111,lsu,0.39759036144578314,20
1112,lsu,0.27972027972027974,20
1113,lsu,0.4148148148148148,20
1114,lsu,0.25,20
1115,lsu,0.5714285714285714,20
1116,lsu,0.0,20
1117,lsu,0.37593984962406013,20
1118,lsu,0.3728813559322034,20
1119,lsu,0.02666666666666667,20
1120,lsu,0.3969465648854962,20
1121,lsu,0.2978723404255319,20
1122,lsu,0.2608695652173913,20
1123,lsu,0.39285714285714285,20
1124,lsu,0.0,20
1125,lsu,0.0,20
1126,lsu,0.0,20
1127,lsu,0.0,20
1128,lsu,0.0,20
1129,lsu,0.0,20
1130,lsu,0.0,20
1131,lsu,0.2785714285714286,20
1132,lsu,0.03333333333333333,20
1133,lsu,0.3620689655172414,20
1134,lsu,0.22784810126582278,20
1135,lsu,0.2077922077922078,20
1136,lsu,0.24742268041237114,20
1137,lsu,0.009009009009009009,20
1138,lsu,0.30935251798561153,20
1139,lsu,0.14107883817427386,20
1140,lsu,0.100418410041841,20
1141,lsu,0.22393822393822393,20
1142,lsu,0.034482758620689655,20
1143,lsu,0.09523809523809523,20
1144,lsu,0.10526315789473684,20
1145,lsu,0.05128205128205128,20
1146,lsu,0.36363636363636365,20
1147,lsu,0.26666666666666666,20
1148,lsu,0.4,20
1149,lsu,0.2631578947368421,20
1150,lsu,0.3448275862068966,20
1151,lsu,0.4642857142857143,20
1152,lsu,0.25396825396825395,20
1153,lsu,0.4,20
1154,lsu,0.32432432432432434,20
1155,lsu,0.19138755980861244,20
1156,lsu,0.0,20
1157,lsu,0.0,20
1158,lsu,0.13793103448275862,20
1159,lsu,0.3611111111111111,20
1160,lsu,0.3333333333333333,20
1161,lsu,0.21428571428571427,20
1162,lsu,0.18421052631578946,20
1163,lsu,0.0,20
1164,lsu,0.0,20
1165,lsu,0.08333333333333333,20
1166,lsu,0.21978021978021978,20
1167,lsu,0.2413793103448276,20
1168,lsu,0.2956521739130435,20
1169,lsu,0.0,20
1170,lsu,0.0,20
1171,lsu,0.08,20
1172,lsu,0.23655913978494625,20
1173,lsu,0.12871287128712872,20
1174,lsu,0.0,20
1175,lsu,0.0,20
1176,lsu,0.0,20
1177,lsu,0.15384615384615385,20
1178,lsu,0.0,20
1179,lsu,0.0,20
1180,lsu,0.030927835051546393,20
1181,lsu,0.24472573839662448,20
1182,lsu,,20
1183,lsu,0.0,20
1184,lsu,0.0,20
1185,lsu,0.0,20
1186,lsu,0.0,20
1187,lsu,0.17543859649122806,20
1188,lsu,0.33663366336633666,20
1189,lsu,0.358974358974359,20
1190,lsu,0.35,20
1191,lsu,0.0392156862745098,20
1192,lsu,0.33707865168539325,20
1193,lsu,0.0,20
1194,lsu,0.2672811059907834,20
1195,lsu,0.32098765432098764,20
1196,lsu,0.3037974683544304,20
1197,lsu,0.37037037037037035,20
1198,lsu,0.038461538461538464,20
1199,lsu,0.4,20
1200,lsu,0.0,20
1201,lsu,0.3211009174311927,20
1202,lsu,0.294478527607362,20
1203,lsu,0.1724137931034483,20
1204,lsu,0.06896551724137931,20
1205,lsu,0.3880597014925373,20
1206,lsu,0.0,20
1207,lsu,0.18461538461538463,20
1208,lsu,0.2,20
1209,lsu,0.06451612903225806,20
1210,lsu,0.3188405797101449,20
1211,lsu,0.0,20
1212,lsu,0.2436548223350254,20
1213,lsu,0.28169014084507044,20
1214,lsu,0.05,20
1215,lsu,0.0,20
1216,lsu,0.011904761904761904,20
1217,lsu,0.017699115044247787,20
1218,lsu,0.0,20
1219,lsu,0.2912621359223301,20
1220,lsu,0.2913907284768212,20
1221,lsu,0.0,20
1222,lsu,0.0,20
1223,lsu,0.5591397849462365,20
1224,lsu,0.0,20
1225,lsu,0.368,20
1226,lsu,0.4,20
1227,lsu,0.27906976744186046,20
1228,lsu,0.3023255813953488,20
1229,lsu,0.29357798165137616,20
1230,lsu,0.2931937172774869,20
1231,lsu,0.029850746268656716,20
1232,lsu,0.0,20
1233,lsu,0.0,20
1234,lsu,0.0,20
1235,lsu,0.0,20
1236,lsu,0.0,20
1237,lsu,0.0,20
1238,lsu,0.0,20
1239,lsu,0.3382352941176471,20
1240,lsu,0.37962962962962965,20
1241,lsu,0.3218390804597701,20
1242,lsu,0.43636363636363634,20
1243,lsu,0.3541666666666667,20
1244,lsu,0.0,20
1245,lsu,0.3893805309734513,20
1246,lsu,0.20618556701030927,20
1247,lsu,0.3333333333333333,20
1248,lsu,0.36633663366336633,20
1249,lsu,0.02564102564102564,20
1250,lsu,0.1694915254237288,20
1251,lsu,0.31,20
1252,lsu,0.41134751773049644,20
1253,lsu,0.0379746835443038,20
1254,lsu,0.2535211267605634,20
1255,lsu,0.1568627450980392,20
1256,lsu,0.0,20
1257,lsu,0.25,20
1258,lsu,0.0,20
1259,lsu,0.07462686567164178,20
1260,lsu,0.16,20
1261,lsu,0.3617021276595745,20
1262,lsu,0.08333333333333333,20
1263,lsu,0.3835616438356164,20
1264,lsu,0.22429906542056074,20
1265,lsu,0.2247191011235955,20
1266,lsu,0.1935483870967742,20
1267,lsu,0.20168067226890757,20
1268,lsu,0.0547945205479452,20
1269,lsu,0.0,20
1270,lsu,0.07692307692307693,20
1271,lsu,0.0,20
1272,lsu,0.0,20
1273,lsu,0.0,20
1274,lsu,0.0,20
1275,lsu,0.027777777777777776,20
1276,lsu,0.39669421487603307,20
1277,lsu,0.4129032258064516,20
1278,lsu,0.291970802919708,20
1279,lsu,0.1518987341772152,20
1280,lsu,0.3592814371257485,20
1281,lsu,0.0392156862745098,20
1282,lsu,0.023529411764705882,20
1283,lsu,0.0,20
1284,lsu,0.0,20
1285,lsu,0.0,20
1286,lsu,0.31343283582089554,20
1287,lsu,0.29310344827586204,20
1288,lsu,0.10344827586206896,20
1289,lsu,0.3150684931506849,20
1290,lsu,0.25333333333333335,20
1291,lsu,0.08695652173913043,20
1292,lsu,0.28888888888888886,20
1293,lsu,0.16216216216216217,20
1294,lsu,0.2839506172839506,20
1295,lsu,0.1346153846153846,20
1296,lsu,0.2875816993464052,20
1297,lsu,0.29411764705882354,20
1298,lsu,0.23255813953488372,20
1299,lsu,0.038834951456310676,20
1300,lsu,0.171875,20
1301,lsu,0.0,20
1302,lsu,0.35502958579881655,20
1303,lsu,0.3488372093023256,20
1304,lsu,0.34408602150537637,20
1305,lsu,0.3953488372093023,20
1306,lsu,0.1,20
1307,lsu,0.4235294117647059,20
1308,lsu,0.0,20
1309,lsu,0.4126984126984127,20
1310,lsu,0.35658914728682173,20
1311,lsu,0.34782608695652173,20
1312,lsu,0.09302325581395349,20
1313,lsu,0.23529411764705882,20
1314,lsu,0.0,20
1315,lsu,0.3669724770642202,20
1316,lsu,0.32142857142857145,20
1317,lsu,0.05555555555555555,20
1318,lsu,0.36065573770491804,20
1319,lsu,0.0,20
1320,lsu,0.27450980392156865,20
1321,lsu,0.2857142857142857,20
1322,lsu,0.11428571428571428,20
1323,lsu,0.0,20
1324,lsu,0.07894736842105263,20
1325,lsu,0.0759493670886076,20
1326,lsu,0.0,20
1327,lsu,0.25742574257425743,20
1328,lsu,0.23076923076923078,20
1329,lsu,0.0,20
1330,lsu,0.0,20
1331,lsu,0.4689655172413793,20
1332,lsu,0.0,20
1333,lsu,0.0,20
1334,lsu,,20
1335,lsu,0.0,20
1336,lsu,0.0,20
1337,lsu,0.0,20
1338,lsu,0.0,20
1339,lsu,0.0,20
1340,lsu,0.3541666666666667,20
1341,lsu,0.0,20
1342,lsu,0.40350877192982454,20
1343,lsu,0.08888888888888889,20
1344,lsu,0.3448275862068966,20
1345,lsu,0.4691358024691358,20
1346,lsu,0.28402366863905326,20
1347,lsu,0.0,20
1348,lsu,0.35714285714285715,20
1349,lsu,0.08450704225352113,20
1350,lsu,0.30952380952380953,20
1351,lsu,0.411214953271028,20
1352,lsu,0.38974358974358975,20
1353,lsu,0.0,20
1354,lsu,0.0,20
1355,lsu,0.0,20
1356,lsu,0.0,20
1357,lsu,0.0,20
1358,lsu,0.0449438202247191,20
1359,lsu,0.29411764705882354,20
1360,lsu,0.432,20
1361,lsu,0.4507042253521127,20
1362,lsu,0.12121212121212122,20
1363,lsu,0.07142857142857142,20
1364,lsu,0.041666666666666664,20
1365,lsu,0.463768115942029,20
1366,lsu,0.22929936305732485,20
1367,lsu,0.43333333333333335,20
1368,lsu,0.3076923076923077,20
1369,lsu,0.16058394160583941,20
1370,lsu,0.22018348623853212,20
1371,lsu,0.2018348623853211,20
1372,lsu,0.16,20
1373,lsu,0.2608695652173913,20
1374,lsu,0.42696629213483145,20
1375,lsu,0.46808510638297873,20
1376,lsu,0.136986301369863,20
1377,lsu,0.26666666666666666,20
1378,lsu,0.17777777777777778,20
1379,lsu,0.3333333333333333,20
1380,lsu,0.27450980392156865,20
1381,lsu,0.2631578947368421,20
1382,lsu,0.33766233766233766,20
1383,lsu,0.1282051282051282,20
1384,lsu,0.1794871794871795,20
1385,lsu,0.2318840579710145,20
1386,lsu,0.19047619047619047,20
1387,lsu,0.23129251700680273,20
1388,lsu,0.2545454545454545,20
1389,lsu,0.2,20
1390,lsu,0.1951219512195122,20
1391,lsu,0.21428571428571427,20
1392,lsu,0.16806722689075632,20
1393,lsu,0.21951219512195122,20
1394,lsu,0.24390243902439024,20
1395,lsu,0.25,20
1396,lsu,0.20168067226890757,20
1397,lsu,0.21951219512195122,20
1398,lsu,0.3404255319148936,20
1399,lsu,0.16363636363636364,20
1400,lsu,0.3287671232876712,20
1401,lsu,0.256,20
1402,lsu,0.4318181818181818,20
1403,lsu,0.543046357615894,20
1404,lsu,0.10714285714285714,20
1405,lsu,0.25,20
1406,lsu,0.0821917808219178,20
1407,lsu,0.09929078014184398,20
1408,lsu,0.18487394957983194,20
1409,lsu,0.24242424242424243,20
1410,lsu,0.0,20
1411,lsu,0.15384615384615385,20
1412,lsu,0.24242424242424243,20
1413,lsu,0.30303030303030304,20
1414,lsu,0.25149700598802394,20
1415,lsu,0.1793103448275862,20
1416,lsu,0.1694915254237288,20
1417,lsu,0.046511627906976744,20
1418,lsu,0.3076923076923077,20
1419,lsu,0.3132530120481928,20
1420,lsu,0.2251655629139073,20
1421,lsu,0.31007751937984496,20
1422,lsu,0.27906976744186046,20
1423,lsu,0.0,20
1424,lsu,0.20408163265306123,20
1425,lsu,0.30434782608695654,20
1426,lsu,0.37037037037037035,20
1427,lsu,0.23684210526315788,20
1428,lsu,0.0,20
1429,lsu,0.21951219512195122,20
1430,lsu,0.3391304347826087,20
1431,lsu,0.16666666666666666,20
1432,lsu,0.0,20
1433,lsu,0.22666666666666666,20
1434,lsu,0.26229508196721313,20
1435,lsu,0.0,20
1436,lsu,0.234375,20
1437,lsu,0.0,20
1438,lsu,0.38095238095238093,20
1439,lsu,0.07692307692307693,20
1440,uncorr_0.01,0.23076923076923078,20
1441,uncorr_0.01,0.36363636363636365,20
1442,uncorr_0.01,0.3333333333333333,20
1443,uncorr_0.01,0.2639593908629442,20
1444,uncorr_0.01,0.2767857142857143,20
1445,uncorr_0.01,0.3125,20
1446,uncorr_0.01,0.3686274509803922,20
1447,uncorr_0.01,0.3836734693877551,20
1448,uncorr_0.01,0.24390243902439024,20
1449,uncorr_0.01,0.2247191011235955,20
1450,uncorr_0.01,0.19858156028368795,20
1451,uncorr_0.01,0.2619047619047619,20
1452,uncorr_0.01,0.23529411764705882,20
1453,uncorr_0.01,0.23115577889447236,20
1454,uncorr_0.01,0.2222222222222222,20
1455,uncorr_0.01,0.39669421487603307,20
1456,uncorr_0.01,0.33170731707317075,20
1457,uncorr_0.01,0.31896551724137934,20
1458,uncorr_0.01,0.34,20
1459,uncorr_0.01,0.3574144486692015,20
1460,uncorr_0.01,0.31620553359683795,20
1461,uncorr_0.01,0.4200913242009132,20
1462,uncorr_0.01,0.37398373983739835,20
1463,uncorr_0.01,0.411214953271028,20
1464,uncorr_0.01,0.4981949458483754,20
1465,uncorr_0.01,0.3595505617977528,20
1466,uncorr_0.01,0.37320574162679426,20
1467,uncorr_0.01,0.3728813559322034,20
1468,uncorr_0.01,0.4166666666666667,20
1469,uncorr_0.01,0.33043478260869563,20
1470,uncorr_0.01,0.3627450980392157,20
1471,uncorr_0.01,0.4344569288389513,20
1472,uncorr_0.01,0.32684824902723736,20
1473,uncorr_0.01,0.4425531914893617,20
1474,uncorr_0.01,0.27555555555555555,20
1475,uncorr_0.01,0.5833333333333334,20
1476,uncorr_0.01,0.29069767441860467,20
1477,uncorr_0.01,0.3700787401574803,20
1478,uncorr_0.01,0.4735376044568245,20
1479,uncorr_0.01,0.2028985507246377,20
1480,uncorr_0.01,0.41245136186770426,20
1481,uncorr_0.01,0.38974358974358975,20
1482,uncorr_0.01,0.3755868544600939,20
1483,uncorr_0.01,0.4827586206896552,20
1484,uncorr_0.01,0.23255813953488372,20
1485,uncorr_0.01,0.21660649819494585,20
1486,uncorr_0.01,0.224,20
1487,uncorr_0.01,0.29714285714285715,20
1488,uncorr_0.01,0.21238938053097345,20
1489,uncorr_0.01,0.2900763358778626,20
1490,uncorr_0.01,0.2809917355371901,20
1491,uncorr_0.01,0.4233983286908078,20
1492,uncorr_0.01,0.2608695652173913,20
1493,uncorr_0.01,0.41245136186770426,20
1494,uncorr_0.01,0.3076923076923077,20
1495,uncorr_0.01,0.29107981220657275,20
1496,uncorr_0.01,0.2955665024630542,20
1497,uncorr_0.01,0.22435897435897437,20
1498,uncorr_0.01,0.4585635359116022,20
1499,uncorr_0.01,0.2866666666666667,20
1500,uncorr_0.01,0.29559748427672955,20
1501,uncorr_0.01,0.33766233766233766,20
1502,uncorr_0.01,0.26666666666666666,20
1503,uncorr_0.01,0.16216216216216217,20
1504,uncorr_0.01,0.2289156626506024,20
1505,uncorr_0.01,0.21794871794871795,20
1506,uncorr_0.01,0.2828282828282828,20
1507,uncorr_0.01,0.3055555555555556,20
1508,uncorr_0.01,0.36893203883495146,20
1509,uncorr_0.01,0.2727272727272727,20
1510,uncorr_0.01,0.4027777777777778,20
1511,uncorr_0.01,0.5432098765432098,20
1512,uncorr_0.01,0.37988826815642457,20
1513,uncorr_0.01,0.4265402843601896,20
1514,uncorr_0.01,0.2893081761006289,20
1515,uncorr_0.01,0.3263888888888889,20
1516,uncorr_0.01,0.304635761589404,20
1517,uncorr_0.01,0.16666666666666666,20
1518,uncorr_0.01,0.3563218390804598,20
1519,uncorr_0.01,0.357487922705314,20
1520,uncorr_0.01,0.39090909090909093,20
1521,uncorr_0.01,0.38095238095238093,20
1522,uncorr_0.01,0.32996632996632996,20
1523,uncorr_0.01,0.2375,20
1524,uncorr_0.01,0.19607843137254902,20
1525,uncorr_0.01,0.31693989071038253,20
1526,uncorr_0.01,0.32407407407407407,20
1527,uncorr_0.01,0.37,20
1528,uncorr_0.01,0.47416413373860183,20
1529,uncorr_0.01,0.3333333333333333,20
1530,uncorr_0.01,0.22702702702702704,20
1531,uncorr_0.01,0.26046511627906976,20
1532,uncorr_0.01,0.3387096774193548,20
1533,uncorr_0.01,0.33935018050541516,20
1534,uncorr_0.01,0.22857142857142856,20
1535,uncorr_0.01,0.16541353383458646,20
1536,uncorr_0.01,0.3312883435582822,20
1537,uncorr_0.01,0.22448979591836735,20
1538,uncorr_0.01,0.2825278810408922,20
1539,uncorr_0.01,0.25190839694656486,20
1540,uncorr_0.01,0.2876712328767123,20
1541,uncorr_0.01,0.3261538461538461,20
1542,uncorr_0.01,0.24,20
1543,uncorr_0.01,0.24516129032258063,20
1544,uncorr_0.01,0.2765957446808511,20
1545,uncorr_0.01,0.16216216216216217,20
1546,uncorr_0.01,0.143646408839779,20
1547,uncorr_0.01,0.43601895734597157,20
1548,uncorr_0.01,0.37073170731707317,20
1549,uncorr_0.01,0.34517766497461927,20
1550,uncorr_0.01,0.3979591836734694,20
1551,uncorr_0.01,0.22988505747126436,20
1552,uncorr_0.01,0.4,20
1553,uncorr_0.01,0.1780821917808219,20
1554,uncorr_0.01,0.38562091503267976,20
1555,uncorr_0.01,0.3783783783783784,20
1556,uncorr_0.01,0.41935483870967744,20
1557,uncorr_0.01,0.41081081081081083,20
1558,uncorr_0.01,0.3312883435582822,20
1559,uncorr_0.01,0.4485981308411215,20
1560,uncorr_0.01,0.2074074074074074,20
1561,uncorr_0.01,0.42033898305084744,20
1562,uncorr_0.01,0.3951612903225806,20
1563,uncorr_0.01,0.2937853107344633,20
1564,uncorr_0.01,0.2838709677419355,20
1565,uncorr_0.01,0.4174757281553398,20
1566,uncorr_0.01,0.25196850393700787,20
1567,uncorr_0.01,0.34146341463414637,20
1568,uncorr_0.01,0.31666666666666665,20
1569,uncorr_0.01,0.4025974025974026,20
1570,uncorr_0.01,0.4195121951219512,20
1571,uncorr_0.01,0.19047619047619047,20
1572,uncorr_0.01,0.42657342657342656,20
1573,uncorr_0.01,0.401673640167364,20
1574,uncorr_0.01,0.33879781420765026,20
1575,uncorr_0.01,0.17307692307692307,20
1576,uncorr_0.01,0.25757575757575757,20
1577,uncorr_0.01,0.2764976958525346,20
1578,uncorr_0.01,0.21935483870967742,20
1579,uncorr_0.01,0.4126984126984127,20
1580,uncorr_0.01,0.41044776119402987,20
1581,uncorr_0.01,0.1440677966101695,20
1582,uncorr_0.01,0.15873015873015872,20
1583,uncorr_0.01,0.6246418338108882,20
1584,uncorr_0.01,0.11510791366906475,20
1585,uncorr_0.01,0.38461538461538464,20
1586,uncorr_0.01,0.3786008230452675,20
1587,uncorr_0.01,0.30985915492957744,20
1588,uncorr_0.01,0.416289592760181,20
1589,uncorr_0.01,0.3425925925925926,20
1590,uncorr_0.01,0.3380281690140845,20
1591,uncorr_0.01,0.2559241706161137,20
1592,uncorr_0.01,0.128,20
1593,uncorr_0.01,0.1,20
1594,uncorr_0.01,0.09950248756218906,20
1595,uncorr_0.01,0.17391304347826086,20
1596,uncorr_0.01,0.12030075187969924,20
1597,uncorr_0.01,0.15920398009950248,20
1598,uncorr_0.01,0.1875,20
1599,uncorr_0.01,0.4366812227074236,20
1600,uncorr_0.01,0.3925925925925926,20
1601,uncorr_0.01,0.43478260869565216,20
1602,uncorr_0.01,0.49504950495049505,20
1603,uncorr_0.01,0.362962962962963,20
1604,uncorr_0.01,0.3350253807106599,20
1605,uncorr_0.01,0.4721311475409836,20
1606,uncorr_0.01,0.3884297520661157,20
1607,uncorr_0.01,0.4050632911392405,20
1608,uncorr_0.01,0.419672131147541,20
1609,uncorr_0.01,0.3448275862068966,20
1610,uncorr_0.01,0.3745583038869258,20
1611,uncorr_0.01,0.38848920863309355,20
1612,uncorr_0.01,0.43352601156069365,20
1613,uncorr_0.01,0.3443223443223443,20
1614,uncorr_0.01,0.35348837209302325,20
1615,uncorr_0.01,0.36042402826855124,20
1616,uncorr_0.01,0.22857142857142856,20
1617,uncorr_0.01,0.35251798561151076,20
1618,uncorr_0.01,0.33170731707317075,20
1619,uncorr_0.01,0.5274725274725275,20
1620,uncorr_0.01,0.3194444444444444,20
1621,uncorr_0.01,0.44878048780487806,20
1622,uncorr_0.01,0.27058823529411763,20
1623,uncorr_0.01,0.3829787234042553,20
1624,uncorr_0.01,0.35443037974683544,20
1625,uncorr_0.01,0.3231441048034934,20
1626,uncorr_0.01,0.3058823529411765,20
1627,uncorr_0.01,0.2716049382716049,20
1628,uncorr_0.01,0.24561403508771928,20
1629,uncorr_0.01,0.20588235294117646,20
1630,uncorr_0.01,0.23376623376623376,20
1631,uncorr_0.01,0.19704433497536947,20
1632,uncorr_0.01,0.20512820512820512,20
1633,uncorr_0.01,0.17647058823529413,20
1634,uncorr_0.01,0.19138755980861244,20
1635,uncorr_0.01,0.3248730964467005,20
1636,uncorr_0.01,0.4186046511627907,20
1637,uncorr_0.01,0.4318181818181818,20
1638,uncorr_0.01,0.328125,20
1639,uncorr_0.01,0.27411167512690354,20
1640,uncorr_0.01,0.4074074074074074,20
1641,uncorr_0.01,0.28888888888888886,20
1642,uncorr_0.01,0.314410480349345,20
1643,uncorr_0.01,0.26244343891402716,20
1644,uncorr_0.01,0.30864197530864196,20
1645,uncorr_0.01,0.26382978723404255,20
1646,uncorr_0.01,0.340080971659919,20
1647,uncorr_0.01,0.30962343096234307,20
1648,uncorr_0.01,0.23333333333333334,20
1649,uncorr_0.01,0.3557312252964427,20
1650,uncorr_0.01,0.2986111111111111,20
1651,uncorr_0.01,0.26200873362445415,20
1652,uncorr_0.01,0.3576158940397351,20
1653,uncorr_0.01,0.37104072398190047,20
1654,uncorr_0.01,0.3197278911564626,20
1655,uncorr_0.01,0.3404255319148936,20
1656,uncorr_0.01,0.33858267716535434,20
1657,uncorr_0.01,0.3983739837398374,20
1658,uncorr_0.01,0.3111111111111111,20
1659,uncorr_0.01,0.3090909090909091,20
1660,uncorr_0.01,0.33755274261603374,20
1661,uncorr_0.01,0.27312775330396477,20
1662,uncorr_0.01,0.3953488372093023,20
1663,uncorr_0.01,0.4,20
1664,uncorr_0.01,0.42857142857142855,20
1665,uncorr_0.01,0.3492063492063492,20
1666,uncorr_0.01,0.34782608695652173,20
1667,uncorr_0.01,0.43781094527363185,20
1668,uncorr_0.01,0.4083769633507853,20
1669,uncorr_0.01,0.42342342342342343,20
