,p_vals_full,mean_eff_size,abs_eff_size,p_vals_sz_20,eff_size_sz_20,freq_repr_sz_20,p_vals_sz_25,eff_size_sz_25,freq_repr_sz_25,p_vals_sz_30,eff_size_sz_30,freq_repr_sz_30,p_vals_sz_40,eff_size_sz_40,freq_repr_sz_40,p_vals_sz_50,eff_size_sz_50,freq_repr_sz_50,p_vals_sz_70,eff_size_sz_70,freq_repr_sz_70,band
"('O1', 'P3')",0.00058,-0.3134357118867846,0.3134357118867846,0.6145965600000002,-0.3605386224809241,0.016,0.56182312,-0.35480378084132264,0.024,0.5059643599999997,-0.3469804289176215,0.042,0.3687191199999996,-0.35775344548523585,0.09,0.3276310000000003,-0.3354557618840011,0.158,0.17071008000000004,-0.34078048309057174,0.324,gamma
"('C3', 'Pz')",0.0009,-0.3133816228305243,0.3133816228305243,0.6376265599999997,-0.366469962248046,0.018,0.589104,-0.3403258778103547,0.022,0.5272349999999998,-0.3446394430551794,0.04,0.4376045199999997,-0.3305563344214136,0.054,0.3311454799999999,-0.3357628674418078,0.122,0.19277499999999975,-0.3329434480703268,0.278,beta1
"('O2', 'P4')",0.027100000000000003,-0.31273114898208165,0.31273114898208165,0.7057797199999999,-0.3186267492992859,0.028,0.6784354800000008,-0.2988468744825625,0.03,0.6491244800000001,-0.2869456413085991,0.032,0.5538485999999998,-0.2909672276121481,0.064,0.5069583200000001,-0.27904098672706157,0.094,0.3708169999999999,-0.27230546991960025,0.136,alpha2
"('T4', 'P4')",0.00474,-0.31268731007216116,0.31268731007216116,0.6875264000000001,-0.3132920779336644,0.02,0.6031326000000001,-0.3363689285424815,0.028,0.5776645199999997,-0.3093840119987322,0.02,0.48257624000000005,-0.3111512174483805,0.066,0.3929007200000003,-0.30788917032485225,0.088,0.27405000000000007,-0.3023918181969857,0.196,theta
"('F3', 'C4')",0.00028000000000000003,-0.31232869346175673,0.31232869346175673,0.6178800399999993,-0.3762465205208594,0.014,0.5676592399999998,-0.3602244458808604,0.026,0.49411168000000033,-0.36195516737091515,0.044,0.38259239999999983,-0.3636661809678098,0.108,0.31536752000000007,-0.3513778744183574,0.168,0.17017935999999995,-0.3511568084772514,0.346,beta1
"('Fp1', 'Fp2')",0.00216,-0.3122350798016578,0.3122350798016578,0.6200807600000006,-0.3460405725964778,0.024,0.5676495599999994,-0.33446552289749865,0.046,0.51442716,-0.3307399777196663,0.052,0.44975023999999997,-0.31399009346562823,0.09,0.36028615999999986,-0.31599705735536787,0.132,0.22596587999999992,-0.3119235532487926,0.208,gamma
"('F3', 'O1')",0.00216,-0.31147617561864843,0.31147617561864843,0.66391548,-0.35712835002680765,0.032,0.6261857200000004,-0.3397177103138262,0.034,0.5948169200000001,-0.31305170774172514,0.052,0.4934043599999998,-0.3173421674948161,0.064,0.40560591999999995,-0.3141792907561629,0.116,0.26846571999999974,-0.3090830084167571,0.224,alpha2
"('F8', 'T4')",0.00642,-0.3114059936903974,0.3114059936903974,0.7041569999999999,-0.2867723939435291,0.004,0.62331848,-0.3057876861018155,0.01,0.5761321199999999,-0.2988506118812864,0.016,0.5124542800000002,-0.28853711793067904,0.034,0.4450476800000002,-0.2829509663116995,0.052,0.28473980000000004,-0.2897427423441592,0.148,theta
"('Fp1', 'P3')",0.013900000000000001,-0.3111373563105053,0.3111373563105053,0.7232139600000003,-0.2872346035636484,0.016,0.6749057200000002,-0.29330458331134346,0.02,0.6518280799999997,-0.2807704104007293,0.02,0.55884452,-0.2787135216829154,0.044,0.4895179600000002,-0.27542339899083007,0.058,0.35399087999999995,-0.27530647218857945,0.098,theta
"('T5', 'Cz')",0.0024200000000000003,0.31014723237852304,0.31014723237852304,0.68686508,0.3373671242546611,0.026,0.6223473200000005,0.3401831538679498,0.038,0.5691327600000001,0.33696634889844485,0.044,0.4740528400000002,0.3343297443212569,0.098,0.40180568,0.32329755745634453,0.16,0.28275639999999974,0.3080436329500459,0.202,alpha1
"('Fp1', 'C4')",0.0025599999999999998,-0.30982981438025303,0.30982981438025303,0.6599942,-0.327369157862448,0.024,0.6186436000000007,-0.31086281363320395,0.034,0.5476511600000004,-0.33051095783071094,0.062,0.47300411999999986,-0.30712730481652395,0.072,0.37511764000000003,-0.3144337588070046,0.112,0.26588600000000007,-0.30332449128340044,0.214,alpha2
"('F8', 'T4')",0.0035,-0.3097252540695207,0.3097252540695207,0.6453202000000001,-0.3381729348848792,0.022,0.5984775999999999,-0.32537666147129707,0.024,0.53939592,-0.32792324760835884,0.028,0.4752553600000002,-0.30758664371219957,0.046,0.40245803999999974,-0.30901909229473207,0.114,0.2588975600000002,-0.30768897061887857,0.222,alpha1
"('F7', 'C3')",0.0035,-0.3096974915585218,0.3096974915585218,0.6896084799999993,-0.3082667369342385,0.01,0.6239576800000001,-0.31438303064253725,0.014,0.59188192,-0.29765817052264887,0.018,0.4851883599999996,-0.30626721468666873,0.058,0.3990797599999998,-0.3011259102876612,0.094,0.2598777200000001,-0.30331308757589287,0.17,beta2
"('Cz', 'C4')",0.010920000000000001,-0.307687486166636,0.307687486166636,0.5746184799999997,-0.41456226119362677,0.058,0.5718691199999998,-0.36037193990631555,0.042,0.5115232399999998,-0.36445032820667833,0.088,0.41377568,-0.3629916410368867,0.138,0.3934942400000002,-0.3458940892528497,0.17,0.28377056,-0.336616671239956,0.308,beta1
"('F8', 'C3')",0.00176,-0.30596097172110304,0.30596097172110304,0.6483877200000002,-0.36849153257513045,0.048,0.61354732,-0.3449656589188919,0.042,0.5628394400000005,-0.3396761413931629,0.058,0.4430292400000001,-0.34894783100234883,0.122,0.3628800000000002,-0.3342958981832087,0.152,0.23571948000000006,-0.32986508321828595,0.26,alpha1
"('T6', 'Pz')",0.0015400000000000001,0.30525619336749055,0.30525619336749055,0.6490142799999997,0.35835842580254695,0.032,0.6079123600000006,0.3404524696289888,0.05,0.57940296,0.32810964960877076,0.042,0.46403971999999977,0.32860751720418807,0.074,0.3814065600000003,0.31889555149708343,0.102,0.26492935999999995,0.3160975753665621,0.214,beta1
"('F4', 'C4')",0.00056,-0.3051726048391332,0.3051726048391332,0.5971521199999994,-0.372883533448933,0.038,0.5264333599999996,-0.36508595878302674,0.056,0.45874679999999995,-0.366156586522501,0.104,0.3874672799999999,-0.35144236920335903,0.114,0.28053819999999985,-0.3560234272450896,0.214,0.15737359999999992,-0.34847416516832874,0.348,alpha1
"('T5', 'T6')",0.00054,-0.30516828620462816,0.30516828620462816,0.6250105199999997,-0.40016381194320017,0.054,0.5551596400000001,-0.3903216315106663,0.068,0.5176656800000001,-0.3831671001231051,0.098,0.41262659999999984,-0.3711537986367841,0.14,0.3514835199999999,-0.35279398794832206,0.2,0.20539427999999998,-0.34349351485444346,0.34,alpha2
"('Fp2', 'Fz')",0.00036,-0.3049444756149631,0.3049444756149631,0.5623563999999998,-0.3697737840924632,0.016,0.48399716000000015,-0.3836702979085967,0.032,0.44088552000000025,-0.37144755272235974,0.056,0.34035392,-0.36365348933081376,0.116,0.25916020000000006,-0.3671047940702829,0.228,0.16161095999999997,-0.3527866761554057,0.392,delta
"('F7', 'C3')",0.006180000000000001,-0.3046287494529634,0.3046287494529634,0.6579946000000001,-0.3489127387045318,0.038,0.61057832,-0.33831797953727666,0.044,0.5812240399999998,-0.32710877943246147,0.07,0.49872543999999946,-0.3146007537251097,0.112,0.4362857599999998,-0.3085044839123191,0.118,0.2869948800000004,-0.30465561007517133,0.19,delta
"('Fp2', 'T3')",0.00472,-0.3044932751605176,0.3044932751605176,0.63929136,-0.3506307097770219,0.032,0.6204311599999995,-0.3313371724198991,0.044,0.5884692799999993,-0.31313795185721804,0.052,0.49535168000000046,-0.31732711207784,0.076,0.42203444000000034,-0.30171533506144743,0.112,0.3084534800000001,-0.29284415324424556,0.204,alpha2
"('F8', 'T5')",0.00986,-0.3043223525079065,0.3043223525079065,0.7090463599999989,-0.3184494840445086,0.024,0.6703829200000002,-0.31754883937154915,0.046,0.6175123199999999,-0.31071273373100594,0.058,0.5664573600000007,-0.29357220954497537,0.066,0.5077888399999999,-0.281508850981775,0.084,0.35076531999999994,-0.28342432820931646,0.156,alpha1
"('F3', 'Cz')",0.00164,-0.30414426534681216,0.30414426534681216,0.6372101200000001,-0.3530740897766407,0.014,0.5536113999999999,-0.3640415212634621,0.038,0.50790432,-0.35048251905454286,0.036,0.4082281200000007,-0.34422530657516204,0.066,0.3307639999999998,-0.3354994657386611,0.116,0.1910591199999998,-0.3344471802874138,0.254,delta
"('O1', 'P3')",0.0034400000000000003,-0.30294798526092015,0.30294798526092015,0.64096696,-0.34111034144636215,0.014,0.6006275199999999,-0.3221079103217217,0.012,0.5721302400000002,-0.31549936870636786,0.026,0.45873204000000006,-0.31865701978666583,0.06,0.4260808400000001,-0.29646705657106137,0.104,0.2708253600000004,-0.3062891776718699,0.208,beta2
"('Fp2', 'F8')",0.00398,-0.30285898376749093,0.30285898376749093,0.6241493199999997,-0.3275142223626393,0.016,0.5927522800000002,-0.30597896843045114,0.016,0.5252844800000005,-0.3075749702634056,0.032,0.45687364000000014,-0.2974772349635398,0.046,0.3837008800000001,-0.2972746593209723,0.096,0.24348295999999997,-0.2974026530363461,0.162,gamma
"('T4', 'T5')",0.00254,-0.3026526790258384,0.3026526790258384,0.6955401199999995,-0.3246788755324385,0.02,0.6245669200000007,-0.3394072304607288,0.026,0.5755981600000006,-0.3283097755633912,0.052,0.4725088399999994,-0.3287713468062885,0.098,0.40325592,-0.3168783967207599,0.132,0.2784221600000001,-0.30749776343786395,0.214,alpha2
"('Fp2', 'C4')",0.0029400000000000003,-0.30245427928602886,0.30245427928602886,0.6287960000000001,-0.34801575434953724,0.038,0.59510912,-0.33203106984961955,0.048,0.5322444400000004,-0.33043353841778816,0.076,0.4632956,-0.3165178024059534,0.084,0.38200448000000004,-0.3201141458120095,0.118,0.25792955999999984,-0.310632977228752,0.224,alpha2
"('F8', 'C4')",0.00828,-0.30234393376342467,0.30234393376342467,0.6734641599999996,-0.3350986571735012,0.032,0.6382443600000002,-0.31454644862966574,0.04,0.5836635599999999,-0.3154533850410285,0.054,0.5238504400000001,-0.2970019400519066,0.06,0.44451272000000036,-0.29734233465778975,0.09,0.31981520000000013,-0.2833912518814796,0.144,alpha2
"('Fz', 'T3')",0.0020800000000000003,-0.30204174364122977,0.30204174364122977,0.6462888399999998,-0.354136160368694,0.036,0.6151718800000008,-0.3308498020428934,0.03,0.5299802000000002,-0.34612057151879966,0.046,0.4589636399999997,-0.3208386769079763,0.066,0.37928743999999975,-0.3171779148440466,0.102,0.24151924000000005,-0.3188681513450728,0.226,beta1
"('T6', 'C4')",0.00442,-0.3015285863819674,0.3015285863819674,0.6545412000000004,-0.3611827967058565,0.03,0.6280901199999998,-0.3318801375150297,0.034,0.5829893600000001,-0.32684536703923567,0.062,0.48145932,-0.3291022050602224,0.104,0.4442147600000007,-0.3071748764804906,0.118,0.27655524,-0.3080499612348583,0.21,gamma
"('Fp2', 'T4')",0.0026,-0.3014079129373005,0.3014079129373005,0.6405881199999997,-0.3365571300617973,0.028,0.5806204000000003,-0.3316425753741761,0.03,0.5400760400000003,-0.32624137042287354,0.058,0.44175875999999975,-0.32213082166027784,0.104,0.37035767999999997,-0.3160459208157792,0.108,0.25895299999999993,-0.3030047687817848,0.204,alpha2
"('Fz', 'Pz')",0.005280000000000001,-0.30104228910554126,0.30104228910554126,0.6893536800000003,-0.31336682993097265,0.012,0.6604533200000001,-0.30513974904855534,0.02,0.6206388399999998,-0.29180179534501316,0.042,0.5294544399999997,-0.2905843157419641,0.044,0.44181119999999957,-0.29185678456076936,0.076,0.28746052000000016,-0.2982037689125113,0.172,beta1
"('F4', 'P3')",0.032580000000000005,-0.29858093661042234,0.29858093661042234,0.7397002399999999,-0.27162009644051555,0.02,0.7210276800000005,-0.2519762101398604,0.016,0.6724360400000002,-0.25683181630647056,0.034,0.6260352800000005,-0.2493442727574891,0.032,0.5705888000000005,-0.24468134762438065,0.046,0.40500927999999964,-0.2554068506068893,0.08,alpha2
"('O2', 'P4')",0.00164,-0.29793956811999533,0.29793956811999533,0.6300210399999999,-0.3683907036287603,0.02,0.6011616000000003,-0.3337237136680274,0.024,0.5535196400000004,-0.3277491783347487,0.018,0.44905792000000005,-0.32885592159913196,0.038,0.38208755999999977,-0.31477439628232906,0.068,0.20005648000000004,-0.3290751022575796,0.234,beta2
"('F8', 'C3')",0.0034800000000000005,-0.29744282457026705,0.29744282457026705,0.6557770400000005,-0.34910203277872326,0.03,0.6419346800000004,-0.32815994158421646,0.038,0.5742419999999996,-0.32914724528702055,0.06,0.4852122799999995,-0.32508655081244814,0.11,0.4160903999999999,-0.31459545323374005,0.114,0.2821147199999999,-0.30924115609895675,0.238,alpha2
"('Fp1', 'F8')",0.00456,-0.29620074257524326,0.29620074257524326,0.6582100800000003,-0.33296799684364886,0.028,0.624940200000001,-0.3175697345408622,0.04,0.5962376800000009,-0.302277917018181,0.052,0.49244092000000034,-0.30865818516204596,0.082,0.39467331999999994,-0.3137049259691743,0.134,0.29229196000000013,-0.2960834787615548,0.19,alpha1
"('T6', 'Cz')",0.02048,0.2960831320972157,0.2960831320972157,0.7315309999999998,0.2986844694400005,0.03,0.6999929199999998,0.2976217020158239,0.038,0.6620855999999997,0.28297743432490563,0.026,0.6009024000000005,0.27591697239394886,0.036,0.5179363999999999,0.27516020047535406,0.068,0.42767031999999994,0.2622515406878943,0.106,beta1
"('T4', 'Pz')",0.007040000000000001,-0.2951706173711432,0.2951706173711432,0.6876523200000004,-0.3314739363046622,0.036,0.6549641600000001,-0.31922412553223567,0.044,0.6014566399999995,-0.32157968105800705,0.056,0.50447108,-0.3166314114529606,0.096,0.45879551999999973,-0.30122476171274426,0.09,0.31904004000000025,-0.29357699910950186,0.15,beta2
"('Fp1', 'P4')",0.011859999999999999,-0.29473260624583597,0.29473260624583597,0.7008883600000002,-0.32054073954545415,0.04,0.6733374000000008,-0.3065100147537295,0.04,0.6353809599999997,-0.3003378550522032,0.05,0.5411366800000004,-0.29927134618988344,0.078,0.48902700000000054,-0.2876654286644932,0.098,0.3728152400000001,-0.27902838849503175,0.148,alpha2
"('F3', 'Pz')",0.00126,-0.29340979154561614,0.29340979154561614,0.65028892,-0.35412836089861116,0.056,0.6144225599999994,-0.3436453610796683,0.042,0.5315900800000005,-0.3569303565435214,0.082,0.46514723999999996,-0.33163108013178993,0.088,0.39370132000000047,-0.3174140567777569,0.13,0.23328019999999985,-0.3263895181792946,0.28,alpha2
"('Fz', 'T4')",0.0129,-0.29311828030311454,0.29311828030311454,0.70887124,-0.29863043583463056,0.024,0.6549226000000002,-0.29745969359872826,0.018,0.6057197599999998,-0.2944945327099089,0.03,0.5224433599999997,-0.29347594811159683,0.072,0.43783712000000036,-0.3007074813551922,0.116,0.3486561200000001,-0.2749191660902562,0.146,beta2
"('Fp2', 'T3')",0.005080000000000001,-0.29272376621913143,0.29272376621913143,0.6432847200000003,-0.3714480397518429,0.064,0.6320285999999993,-0.32799415200098225,0.034,0.6047462000000002,-0.3101330795352315,0.05,0.49466107999999986,-0.3169479381502971,0.086,0.40437856,-0.31523823527327055,0.112,0.30279604,-0.3012766756316264,0.226,alpha1
"('T6', 'Pz')",0.013160000000000002,0.291969548707352,0.291969548707352,0.6611033599999993,0.3717174685403821,0.042,0.6137221199999997,0.349071100821178,0.068,0.6459997200000002,0.3029147955768293,0.038,0.5455979999999994,0.3036525547523551,0.084,0.4818758400000003,0.2963471832877553,0.128,0.37786260000000005,0.2840665848377627,0.146,theta
"('T4', 'C4')",0.00476,-0.29077066252808315,0.29077066252808315,0.6674921600000002,-0.3099085898171772,0.012,0.6228726799999998,-0.30040440447476946,0.018,0.5592435199999998,-0.3109043315775202,0.016,0.49514832000000064,-0.29404971749977016,0.038,0.3962438799999999,-0.2961491907980314,0.07,0.28052532,-0.29072629712363773,0.134,delta
"('Fp2', 'F3')",0.0058800000000000015,-0.2901696163356278,0.2901696163356278,0.6678623999999997,-0.286534315416112,0.008,0.6140602800000002,-0.30101082295883586,0.012,0.5894347600000001,-0.28623024528329205,0.02,0.45909976,-0.3007213668816332,0.038,0.3935760399999999,-0.2952157922028565,0.064,0.27310040000000013,-0.29317149812587306,0.174,delta
"('F3', 'F4')",0.00438,-0.28990838597083685,0.28990838597083685,0.6961697599999996,-0.31284268198082044,0.024,0.62490984,-0.3197295609998011,0.024,0.5787681599999999,-0.32198618353927716,0.048,0.5085591200000001,-0.3022343264617769,0.058,0.40462415999999973,-0.31061334418823333,0.11,0.2839282800000002,-0.2994923555569856,0.166,beta2
"('Fp2', 'T4')",0.00406,-0.28897645399544586,0.28897645399544586,0.6408937200000003,-0.33859936171834853,0.03,0.5964295999999997,-0.3254414751904763,0.024,0.5535107199999996,-0.3223390994115066,0.048,0.4523748800000001,-0.3231843766310662,0.088,0.4094981600000004,-0.305905861286906,0.112,0.26613548000000004,-0.3056169894734919,0.18,beta1
"('F4', 'T6')",0.0026000000000000003,-0.287929410012246,0.287929410012246,0.6865091199999993,-0.32284947862864893,0.028,0.6173255600000002,-0.3317319336769016,0.036,0.5749240400000002,-0.3321243453784988,0.048,0.4716533200000005,-0.3223918213458593,0.086,0.40966136000000036,-0.3143210747796162,0.112,0.25525968000000004,-0.31581838372088966,0.238,alpha2
"('F4', 'C3')",0.0028600000000000006,-0.2877639104690198,0.2877639104690198,0.6751417999999996,-0.31687188294508856,0.012,0.6048306799999996,-0.3278662882065538,0.036,0.5428420399999999,-0.3309536951565669,0.038,0.48729700000000026,-0.30304104133037796,0.044,0.38299259999999985,-0.31080867795048545,0.106,0.2346031200000001,-0.3171150183654353,0.232,theta
"('F4', 'T6')",0.03852,-0.28738493904166307,0.28738493904166307,0.7445679199999996,-0.29315309328321687,0.026,0.723745,-0.2730095354534961,0.03,0.6776163599999999,-0.2644373213366375,0.032,0.6107947599999998,-0.26508710463329344,0.03,0.5676160400000003,-0.25016829528736984,0.052,0.4294678800000001,-0.2534351892246765,0.084,gamma
"('Fz', 'F4')",0.012480000000000002,-0.2870662644190169,0.2870662644190169,0.7070141199999999,-0.30084772016492334,0.016,0.6722197200000005,-0.27834074772343015,0.014,0.6196138800000002,-0.2896212748151868,0.028,0.5279125999999998,-0.290346401565604,0.054,0.4446339599999997,-0.28388055735848106,0.07,0.3061114799999998,-0.2853827529889968,0.102,delta
"('T3', 'T5')",0.0076,-0.28639476600961966,0.28639476600961966,0.6616040799999994,-0.3365801547071137,0.012,0.6324682799999999,-0.3194968005788455,0.038,0.6121746,-0.2987865319485826,0.036,0.4909052400000003,-0.3110224267529176,0.048,0.45871944000000026,-0.28686359279258405,0.076,0.29906467999999975,-0.29968724996630036,0.19,beta1
"('O2', 'P3')",0.00456,0.28611914518895193,0.28611914518895193,0.6648391199999996,0.35000119758963405,0.02,0.6346145599999997,0.33873594633512716,0.038,0.5765740799999998,0.3341227211291126,0.062,0.4777890799999999,0.32808932615354175,0.102,0.43799904000000023,0.30859195391930905,0.124,0.31680524000000004,0.3034861974030597,0.184,beta1
"('F3', 'Cz')",0.00326,-0.2854066603390077,0.2854066603390077,0.66711532,-0.3290911749703985,0.038,0.6035345599999994,-0.33663618682157204,0.042,0.5594632799999997,-0.32110288968716927,0.042,0.4984109199999999,-0.31006507603075517,0.076,0.4059010400000002,-0.3041790708508579,0.084,0.25994307999999977,-0.3112043052654953,0.234,theta
"('T5', 'Pz')",0.023260000000000003,0.28491521272065434,0.28491521272065434,0.7234576399999998,0.29978934307123456,0.026,0.6654083999999998,0.3025195541261862,0.024,0.6282728399999997,0.29622961872976517,0.032,0.5801259599999998,0.2827744508793103,0.072,0.4903590400000004,0.2839085248136079,0.096,0.38266543999999997,0.26918165778488745,0.13,alpha1
"('O2', 'P4')",0.00182,-0.28483867463996343,0.28483867463996343,0.6283386799999998,-0.37261707012722184,0.026,0.5939563200000005,-0.34871986231346813,0.022,0.54236232,-0.3384134256917523,0.038,0.4361966800000003,-0.3362865448735897,0.056,0.36592292000000026,-0.327083041544621,0.074,0.20732767999999985,-0.3277031630010796,0.226,gamma
"('T4', 'Cz')",0.01582,-0.28441057191957964,0.28441057191957964,0.73425744,-0.27058217275109575,0.006,0.6330322800000001,-0.30705299842759914,0.014,0.6138273999999997,-0.27897102728898077,0.01,0.5562919199999998,-0.2750897925191887,0.026,0.4504922400000001,-0.2831159204098683,0.038,0.3508970400000001,-0.26753121588585244,0.11,theta
"('F3', 'C3')",0.005980000000000001,-0.2827388555746089,0.2827388555746089,0.6642738400000008,-0.3185738021298684,0.01,0.6146044400000004,-0.31616840512756106,0.016,0.5559498399999999,-0.31381357382984915,0.03,0.4878963200000003,-0.2977625993172769,0.036,0.4039923199999998,-0.29483032893245126,0.044,0.2671977200000002,-0.2964827854553803,0.12,theta
"('T5', 'O2')",0.009380000000000001,0.28174711680314396,0.28174711680314396,0.6931363199999997,0.3237632490273673,0.03,0.6933545599999997,0.29521218430054447,0.024,0.6394995600000001,0.29614658782471853,0.026,0.530938,0.30433003086676247,0.06,0.4695812000000002,0.2894087365145387,0.076,0.3456726800000004,0.2818132545377836,0.156,beta2
"('T3', 'Cz')",0.0372,-0.28081682326352314,0.28081682326352314,0.74775584,-0.23758874356441945,0.002,0.7101482400000004,-0.24556851040327576,0.002,0.67898136,-0.23194205211870936,0.004,0.60416932,-0.24359258329055059,0.022,0.5385004400000002,-0.23814595041340816,0.024,0.4124764799999999,-0.2418306126184961,0.046,delta
"('F7', 'C4')",0.0149,-0.2786057062118038,0.2786057062118038,0.6872225200000003,-0.3163603980919826,0.018,0.6588936800000001,-0.3108606509866099,0.032,0.6452757599999994,-0.29266955436292746,0.042,0.54334132,-0.2951081752113501,0.052,0.5173697599999999,-0.2779584759008864,0.082,0.37902696000000013,-0.274009447537606,0.14,alpha1
"('F3', 'T4')",0.00322,-0.27791988841370246,0.27791988841370246,0.6695542399999995,-0.3571607454763735,0.042,0.6121805999999991,-0.35191731124310693,0.06,0.5630525999999998,-0.34591440201940404,0.092,0.5072771600000001,-0.3126672029902115,0.098,0.40439556000000015,-0.3269498188118532,0.162,0.2991667200000001,-0.30853769385546564,0.228,alpha2
"('F8', 'C4')",0.00402,-0.277634753574971,0.277634753574971,0.6156913199999997,-0.3747477776230775,0.034,0.5867471199999995,-0.3585254065477476,0.044,0.5400100399999999,-0.35446576906476407,0.07,0.43010887999999986,-0.3539224393751168,0.126,0.3918655200000002,-0.33057407394675864,0.158,0.26247412000000014,-0.32768174235334635,0.276,beta1
"('F7', 'F4')",0.00642,-0.276957109857989,0.276957109857989,0.6856421600000001,-0.33059253724540383,0.022,0.6477397599999997,-0.3169238135105842,0.032,0.6041259999999998,-0.311101351630043,0.038,0.5199096,-0.30842534764885193,0.066,0.4374934400000001,-0.30103288758988056,0.1,0.29210704000000004,-0.29987873133261533,0.166,beta1
"('T3', 'Cz')",0.009380000000000001,-0.2769157637614399,0.2769157637614399,0.6850850000000005,-0.31862115119408335,0.028,0.6444352399999993,-0.30836966104134417,0.028,0.5818766000000005,-0.3170075867896561,0.044,0.52483868,-0.29606785096275523,0.062,0.4456230000000002,-0.29478080417886193,0.094,0.3169153599999999,-0.28760425833246706,0.13,beta1
"('O2', 'P4')",0.0027400000000000002,-0.2767284147259196,0.2767284147259196,0.6579726800000004,-0.34909456991365617,0.018,0.6215512399999996,-0.329756838818146,0.036,0.5606074400000001,-0.3315889375121748,0.036,0.48240380000000044,-0.31632605679291614,0.05,0.38396428000000005,-0.31394260615898584,0.082,0.22297560000000002,-0.32660368200011164,0.208,beta1
"('Fp2', 'F7')",0.0217,-0.2767193588284436,0.2767193588284436,0.7090901599999998,-0.2798390632874048,0.004,0.6746796399999996,-0.2813859816831761,0.016,0.6460560399999999,-0.2702402562983312,0.01,0.5700187999999998,-0.2694750513486572,0.028,0.48336068000000026,-0.2678567263799668,0.044,0.34876900000000016,-0.2670003739529042,0.08,beta1
"('T5', 'P4')",0.00354,0.27664631805995654,0.27664631805995654,0.6683111599999997,0.3587889943893248,0.028,0.6073665200000002,0.35847460730765984,0.082,0.5604009599999997,0.3582504701655693,0.08,0.47580803999999977,0.33621421519335104,0.074,0.4110699600000004,0.33199231804891144,0.154,0.28435135999999983,0.31043942615224257,0.2,alpha1
"('T5', 'O2')",0.00642,0.2762462921538213,0.2762462921538213,0.6970311200000002,0.31870957562399427,0.016,0.6846713199999994,0.29435722312776624,0.03,0.63058188,0.3009564015281264,0.026,0.4922550000000005,0.31610958258796423,0.064,0.4618932000000001,0.29009881607414933,0.092,0.3195362000000002,0.28809223641692316,0.152,beta1
"('Fp2', 'Cz')",0.0038400000000000005,-0.27619087073741666,0.27619087073741666,0.6335522000000003,-0.3354876971670627,0.02,0.5658421200000004,-0.3539426236581138,0.046,0.5515671200000004,-0.3228012165420481,0.046,0.4546244799999999,-0.31680125510240204,0.072,0.36128948000000044,-0.31681442911115815,0.126,0.24744499999999997,-0.31697620292845025,0.246,theta
"('T5', 'P3')",0.0024200000000000003,-0.27582561484759915,0.27582561484759915,0.6530177600000001,-0.3440425299534931,0.008,0.5939318400000001,-0.3363177074671592,0.028,0.5690744800000004,-0.30929043504132053,0.014,0.4589436800000002,-0.3123796071128513,0.05,0.3970000800000004,-0.30337320966040515,0.074,0.2391217200000001,-0.30975749150552034,0.184,beta2
"('F8', 'T4')",0.005280000000000001,-0.2749769737053739,0.2749769737053739,0.6942157599999995,-0.29912693320858896,0.018,0.6424415599999996,-0.29171948201095665,0.016,0.5829375999999998,-0.29399006930735505,0.026,0.52378144,-0.27947064919581727,0.046,0.43173584,-0.28804481573061025,0.078,0.29483659999999984,-0.2834607370506786,0.156,alpha2
"('F3', 'T3')",0.0030800000000000003,-0.2745462038870892,0.2745462038870892,0.6042820400000003,-0.35889140264129815,0.032,0.5704140400000003,-0.344836671857406,0.034,0.5372269199999999,-0.3300235700414396,0.048,0.4600105600000001,-0.32078791472748375,0.066,0.35842164,-0.326353208239295,0.148,0.2371171600000003,-0.31499380303129215,0.208,theta
"('O1', 'Pz')",0.03692,0.2740722684620337,0.2740722684620337,0.7229459999999995,0.30190325362713216,0.014,0.6742091600000004,0.30456212854385145,0.022,0.6523730000000001,0.2812428534673959,0.034,0.5862633200000004,0.2713445877871172,0.03,0.51161224,0.2672586842600135,0.05,0.4077444399999999,0.2559849676524016,0.072,delta
"('Fp2', 'T4')",0.01322,-0.27161829988105696,0.27161829988105696,0.6841587999999991,-0.2994062068244697,0.008,0.6284469600000001,-0.3051848404334789,0.022,0.5978150800000005,-0.291464384853396,0.02,0.5402056000000004,-0.2740664241892608,0.052,0.4567992000000005,-0.2758340395569657,0.068,0.3302562800000002,-0.2755909692152175,0.146,theta
"('C4', 'P4')",0.01682,0.27115860764856314,0.27115860764856314,0.7071270800000002,0.29369839752084076,0.016,0.6510346799999995,0.285225819110495,0.012,0.63101112,0.26778438394552984,0.02,0.56162136,0.2621565110332355,0.03,0.45606656000000023,0.2756098310356878,0.046,0.36368948000000006,0.25601259043898406,0.068,alpha2
"('F7', 'T5')",0.01142,-0.269606168113235,0.269606168113235,0.6992152400000008,-0.3181255737858226,0.024,0.6599671200000004,-0.3092006095062822,0.028,0.6238795199999995,-0.30470279975413933,0.03,0.5300644399999993,-0.30099594528818796,0.07,0.4834692,-0.2855947727376483,0.068,0.3439720400000001,-0.28043997804510984,0.14,delta
"('F7', 'C3')",0.02604,-0.26930903809115553,0.26930903809115553,0.7333322000000001,-0.2589104205943081,0.006,0.6831791600000002,-0.26682023767496676,0.01,0.6731979600000002,-0.2514552164891372,0.022,0.6021642000000001,-0.24974942890994553,0.02,0.52588972,-0.24945201113128793,0.032,0.39648076000000027,-0.2531561394005552,0.066,theta
